game_id,period,fouling_team,bonus_reached,team_fouls,shooting_fouls,personal_lb_fouls,opp_poss_in_bonus,fta_bonus,season,game_date,game_week
1022500178,2,SEA,True,7,3,4,6,2,2025_full,2025-08-01,12.0
1022500178,3,SEA,True,5,3,2,3,0,2025_full,2025-08-01,12.0
1022500178,4,SEA,False,4,3,1,0,0,2025_full,2025-08-01,12.0
1022500178,5,SEA,False,1,1,0,0,0,2025_full,2025-08-01,12.0
1022500178,6,SEA,False,0,0,0,0,0,2025_full,2025-08-01,12.0
1022500178,1,LAS,False,2,0,2,0,0,2025_full,2025-08-01,12.0
1022500178,2,LAS,False,2,1,1,0,0,2025_full,2025-08-01,12.0
1022500178,3,LAS,True,6,3,3,5,2,2025_full,2025-08-01,12.0
1022500178,4,LAS,True,5,2,3,9,0,2025_full,2025-08-01,12.0
1022500178,5,LAS,False,2,2,0,0,0,2025_full,2025-08-01,12.0
1022500178,6,LAS,False,3,1,2,0,0,2025_full,2025-08-01,12.0
1022500179,1,LVA,False,3,2,1,0,0,2025_full,2025-08-02,12.0
1022500179,2,LVA,False,4,1,3,0,0,2025_full,2025-08-02,12.0
1022500179,3,LVA,True,7,1,6,10,6,2025_full,2025-08-02,12.0
1022500179,4,LVA,False,2,1,1,0,0,2025_full,2025-08-02,12.0
1022500179,1,MIN,False,4,2,2,0,0,2025_full,2025-08-02,12.0
1022500179,2,MIN,False,3,1,2,0,0,2025_full,2025-08-02,12.0
1022500179,3,MIN,False,4,0,4,0,0,2025_full,2025-08-02,12.0
1022500179,4,MIN,False,4,1,3,0,0,2025_full,2025-08-02,12.0
1022500180,1,ATL,True,6,2,4,9,4,2025_full,2025-08-03,12.0
1022500180,2,ATL,False,1,1,0,0,0,2025_full,2025-08-03,12.0
1022500180,3,ATL,True,5,2,2,6,0,2025_full,2025-08-03,12.0
1022500180,4,ATL,True,7,4,3,12,0,2025_full,2025-08-03,12.0
1022500180,1,WAS,True,5,2,3,5,2,2025_full,2025-08-03,12.0
1022500180,2,WAS,True,5,4,1,4,0,2025_full,2025-08-03,12.0
1022500180,3,WAS,False,3,2,1,0,0,2025_full,2025-08-03,12.0
1022500180,4,WAS,True,7,3,4,6,2,2025_full,2025-08-03,12.0
1022500181,1,CON,False,3,1,2,0,0,2025_full,2025-08-03,12.0
1022500181,2,CON,False,4,1,3,0,0,2025_full,2025-08-03,12.0
1022500181,3,CON,True,9,2,5,11,6,2025_full,2025-08-03,12.0
1022500181,4,CON,True,6,4,2,5,2,2025_full,2025-08-03,12.0
1022500181,1,NYL,False,3,3,0,0,0,2025_full,2025-08-03,12.0
1022500181,2,NYL,False,3,0,3,0,0,2025_full,2025-08-03,12.0
1022500181,3,NYL,True,8,4,4,8,4,2025_full,2025-08-03,12.0
1022500181,4,NYL,False,4,3,1,0,0,2025_full,2025-08-03,12.0
1022500182,1,CHI,False,4,1,3,0,0,2025_full,2025-08-03,12.0
1022500182,2,CHI,False,2,2,0,0,0,2025_full,2025-08-03,12.0
1022500182,3,CHI,True,5,3,2,1,2,2025_full,2025-08-03,12.0
1022500182,4,CHI,False,2,1,1,0,0,2025_full,2025-08-03,12.0
1022500182,1,PHX,False,2,2,0,0,0,2025_full,2025-08-03,12.0
1022500182,2,PHX,False,4,2,2,0,0,2025_full,2025-08-03,12.0
1022500182,3,PHX,True,5,1,4,1,0,2025_full,2025-08-03,12.0
1022500182,4,PHX,True,6,3,3,6,0,2025_full,2025-08-03,12.0
1022500183,1,LVA,False,3,2,1,0,0,2025_full,2025-08-03,12.0
1022500183,2,LVA,False,2,1,1,0,0,2025_full,2025-08-03,12.0
1022500183,3,LVA,False,1,1,0,0,0,2025_full,2025-08-03,12.0
1022500183,4,LVA,True,5,4,1,3,0,2025_full,2025-08-03,12.0
1022500183,1,GSV,False,3,3,0,0,0,2025_full,2025-08-03,12.0
1022500183,2,GSV,True,6,3,2,5,0,2025_full,2025-08-03,12.0
1022500183,3,GSV,True,5,1,3,6,0,2025_full,2025-08-03,12.0
1022500183,4,GSV,False,2,0,2,0,0,2025_full,2025-08-03,12.0
1022500184,1,SEA,False,4,1,3,0,0,2025_full,2025-08-03,12.0
1022500184,2,SEA,True,5,1,4,3,2,2025_full,2025-08-03,12.0
1022500184,3,SEA,True,5,2,3,4,2,2025_full,2025-08-03,12.0
1022500184,4,SEA,False,4,1,3,0,0,2025_full,2025-08-03,12.0
1022500184,1,IND,True,5,2,3,4,0,2025_full,2025-08-03,12.0
1022500184,2,IND,False,4,2,2,0,0,2025_full,2025-08-03,12.0
1022500184,3,IND,False,3,1,2,0,0,2025_full,2025-08-03,12.0
1022500184,4,IND,True,6,2,4,11,2,2025_full,2025-08-03,12.0
1022500185,1,NYL,False,1,0,1,0,0,2025_full,2025-08-05,12.0
1022500185,2,NYL,False,3,2,1,0,0,2025_full,2025-08-05,12.0
1022500185,3,NYL,False,4,2,2,0,0,2025_full,2025-08-05,12.0
1022500185,4,NYL,False,3,3,0,0,0,2025_full,2025-08-05,12.0
1022500185,1,DAL,True,5,2,3,2,2,2025_full,2025-08-05,12.0
1022500185,2,DAL,False,4,1,3,0,0,2025_full,2025-08-05,12.0
1022500185,3,DAL,False,3,0,3,0,0,2025_full,2025-08-05,12.0
1022500185,4,DAL,True,5,2,3,0,2,2025_full,2025-08-05,12.0
1022500186,1,CHI,False,1,1,0,0,0,2025_full,2025-08-05,12.0
1022500186,2,CHI,True,5,3,2,6,0,2025_full,2025-08-05,12.0
1022500186,3,CHI,True,7,2,5,9,2,2025_full,2025-08-05,12.0
1022500186,4,CHI,False,2,1,1,0,0,2025_full,2025-08-05,12.0
1022500186,1,WAS,False,3,2,1,0,0,2025_full,2025-08-05,12.0
1022500186,2,WAS,True,5,1,4,10,0,2025_full,2025-08-05,12.0
1022500186,3,WAS,False,1,1,0,0,0,2025_full,2025-08-05,12.0
1022500186,4,WAS,False,3,1,2,0,0,2025_full,2025-08-05,12.0
1022500187,1,LAS,False,3,2,1,0,0,2025_full,2025-08-05,12.0
1022500187,2,LAS,True,5,1,4,2,0,2025_full,2025-08-05,12.0
1022500187,3,LAS,False,3,2,1,0,0,2025_full,2025-08-05,12.0
1022500187,4,LAS,False,3,1,2,0,0,2025_full,2025-08-05,12.0
1022500187,1,IND,False,2,0,2,0,0,2025_full,2025-08-05,12.0
1022500187,2,IND,False,2,2,0,0,0,2025_full,2025-08-05,12.0
1022500187,3,IND,True,5,0,5,4,2,2025_full,2025-08-05,12.0
1022500187,4,IND,True,6,2,4,5,4,2025_full,2025-08-05,12.0
1022500188,1,PHX,False,4,1,3,0,0,2025_full,2025-08-05,12.0
1022500188,2,PHX,False,3,2,0,0,0,2025_full,2025-08-05,12.0
1022500188,3,PHX,False,4,2,2,0,0,2025_full,2025-08-05,12.0
1022500188,4,PHX,False,1,1,0,0,0,2025_full,2025-08-05,12.0
1022500188,1,CON,False,3,1,2,0,0,2025_full,2025-08-05,12.0
1022500188,2,CON,True,6,0,6,9,2,2025_full,2025-08-05,12.0
1022500188,3,CON,False,4,2,2,0,0,2025_full,2025-08-05,12.0
1022500188,4,CON,True,5,4,1,3,0,2025_full,2025-08-05,12.0
1022500189,1,SEA,False,2,2,0,0,0,2025_full,2025-08-05,12.0
1022500189,2,SEA,True,5,3,2,12,2,2025_full,2025-08-05,12.0
1022500189,3,SEA,False,4,2,2,0,0,2025_full,2025-08-05,12.0
1022500189,4,SEA,True,5,1,4,0,2,2025_full,2025-08-05,12.0
1022500189,1,MIN,False,2,1,1,0,0,2025_full,2025-08-05,12.0
1022500189,2,MIN,True,6,3,3,3,2,2025_full,2025-08-05,12.0
1022500189,3,MIN,False,1,0,1,0,0,2025_full,2025-08-05,12.0
1022500189,4,MIN,False,4,1,3,0,0,2025_full,2025-08-05,12.0
1022500190,1,GSV,False,4,0,4,0,0,2025_full,2025-08-06,12.0
1022500190,2,GSV,True,5,2,3,1,0,2025_full,2025-08-06,12.0
1022500190,3,GSV,True,5,2,2,1,2,2025_full,2025-08-06,12.0
1022500190,4,GSV,True,8,5,3,2,4,2025_full,2025-08-06,12.0
1022500190,1,LVA,False,3,0,3,0,0,2025_full,2025-08-06,12.0
1022500190,2,LVA,False,4,3,1,0,0,2025_full,2025-08-06,12.0
1022500190,3,LVA,True,6,3,2,10,0,2025_full,2025-08-06,12.0
1022500190,4,LVA,True,6,2,4,11,2,2025_full,2025-08-06,12.0
1022500191,1,CHI,False,2,2,0,0,0,2025_full,2025-08-07,12.0
1022500191,2,CHI,False,1,1,0,0,0,2025_full,2025-08-07,12.0
1022500191,3,CHI,True,10,7,2,7,0,2025_full,2025-08-07,12.0
1022500191,4,CHI,False,3,3,0,0,0,2025_full,2025-08-07,12.0
1022500191,1,ATL,False,0,0,0,0,0,2025_full,2025-08-07,12.0
1022500191,2,ATL,False,1,1,0,0,0,2025_full,2025-08-07,12.0
1022500191,3,ATL,False,3,1,2,0,0,2025_full,2025-08-07,12.0
1022500191,4,ATL,False,3,1,2,0,0,2025_full,2025-08-07,12.0
1022500192,1,LAS,False,3,2,1,0,0,2025_full,2025-08-07,12.0
1022500192,2,LAS,False,3,1,2,0,0,2025_full,2025-08-07,12.0
1022500192,3,LAS,False,3,2,1,0,0,2025_full,2025-08-07,12.0
1022500192,4,LAS,False,4,4,0,0,0,2025_full,2025-08-07,12.0
1022500192,1,CON,True,6,3,3,0,4,2025_full,2025-08-07,12.0
1022500192,2,CON,True,5,3,1,7,0,2025_full,2025-08-07,12.0
1022500192,3,CON,True,5,0,5,0,2,2025_full,2025-08-07,12.0
1022500192,4,CON,True,5,3,2,0,0,2025_full,2025-08-07,12.0
1022500193,1,PHX,False,1,0,0,0,0,2025_full,2025-08-07,12.0
1022500193,2,PHX,True,5,3,2,4,0,2025_full,2025-08-07,12.0
1022500193,3,PHX,False,4,2,2,0,0,2025_full,2025-08-07,12.0
1022500193,4,PHX,False,4,1,3,0,0,2025_full,2025-08-07,12.0
1022500193,1,IND,True,5,0,4,7,0,2025_full,2025-08-07,12.0
1022500193,2,IND,False,2,2,0,0,0,2025_full,2025-08-07,12.0
1022500193,3,IND,True,7,3,2,2,0,2025_full,2025-08-07,12.0
1022500193,4,IND,False,3,2,1,0,0,2025_full,2025-08-07,12.0
1022500194,1,DAL,False,3,1,2,0,0,2025_full,2025-08-08,13.0
1022500194,2,DAL,True,6,3,3,6,2,2025_full,2025-08-08,13.0
1022500194,3,DAL,False,4,1,3,0,0,2025_full,2025-08-08,13.0
1022500194,4,DAL,True,5,0,5,4,2,2025_full,2025-08-08,13.0
1022500194,1,NYL,False,2,0,2,0,0,2025_full,2025-08-08,13.0
1022500194,2,NYL,True,6,4,2,9,0,2025_full,2025-08-08,13.0
1022500194,3,NYL,False,4,2,2,0,0,2025_full,2025-08-08,13.0
1022500194,4,NYL,True,7,4,3,6,2,2025_full,2025-08-08,13.0
1022500195,1,MIN,False,1,0,1,0,0,2025_full,2025-08-08,13.0
1022500195,2,MIN,False,3,0,3,0,0,2025_full,2025-08-08,13.0
1022500195,3,MIN,False,2,1,1,0,0,2025_full,2025-08-08,13.0
1022500195,4,MIN,True,5,4,1,6,0,2025_full,2025-08-08,13.0
1022500195,1,WAS,False,0,0,0,0,0,2025_full,2025-08-08,13.0
1022500195,2,WAS,True,5,5,0,2,0,2025_full,2025-08-08,13.0
1022500195,3,WAS,False,3,1,2,0,0,2025_full,2025-08-08,13.0
1022500195,4,WAS,False,3,1,2,0,0,2025_full,2025-08-08,13.0
1022500196,1,LVA,False,0,0,0,0,0,2025_full,2025-08-08,13.0
1022500196,2,LVA,True,6,2,4,6,4,2025_full,2025-08-08,13.0
1022500196,3,LVA,False,3,2,1,0,0,2025_full,2025-08-08,13.0
1022500196,4,LVA,True,6,6,0,6,0,2025_full,2025-08-08,13.0
1022500196,1,SEA,False,3,2,1,0,0,2025_full,2025-08-08,13.0
1022500196,2,SEA,False,4,3,1,0,0,2025_full,2025-08-08,13.0
1022500196,3,SEA,True,5,3,2,9,0,2025_full,2025-08-08,13.0
1022500196,4,SEA,True,8,1,7,9,6,2025_full,2025-08-08,13.0
1022500197,1,GSV,False,1,1,0,0,0,2025_full,2025-08-09,13.0
1022500197,2,GSV,False,2,0,2,0,0,2025_full,2025-08-09,13.0
1022500197,3,GSV,True,6,4,2,9,2,2025_full,2025-08-09,13.0
1022500197,4,GSV,False,3,2,1,0,0,2025_full,2025-08-09,13.0
1022500197,1,LAS,False,3,1,2,0,0,2025_full,2025-08-09,13.0
1022500197,2,LAS,False,1,0,1,0,0,2025_full,2025-08-09,13.0
1022500197,3,LAS,False,4,2,2,0,0,2025_full,2025-08-09,13.0
1022500197,4,LAS,False,3,0,2,0,0,2025_full,2025-08-09,13.0
1022500198,1,IND,False,1,0,1,0,0,2025_full,2025-08-09,13.0
1022500198,2,IND,False,1,1,0,0,0,2025_full,2025-08-09,13.0
1022500198,3,IND,False,2,0,2,0,0,2025_full,2025-08-09,13.0
1022500198,4,IND,False,2,1,1,0,0,2025_full,2025-08-09,13.0
1022500198,1,CHI,False,0,0,0,0,0,2025_full,2025-08-09,13.0
1022500198,2,CHI,True,7,3,4,9,6,2025_full,2025-08-09,13.0
1022500198,3,CHI,True,6,4,2,4,0,2025_full,2025-08-09,13.0
1022500198,4,CHI,False,1,0,1,0,0,2025_full,2025-08-09,13.0
1022500199,1,NYL,False,2,1,1,0,0,2025_full,2025-08-10,13.0
1022500199,2,NYL,False,3,2,1,0,0,2025_full,2025-08-10,13.0
1022500199,3,NYL,False,2,1,1,0,0,2025_full,2025-08-10,13.0
1022500199,4,NYL,False,1,0,1,0,0,2025_full,2025-08-10,13.0
1022500199,1,MIN,False,3,2,1,0,0,2025_full,2025-08-10,13.0
1022500199,2,MIN,False,2,2,0,0,0,2025_full,2025-08-10,13.0
1022500199,3,MIN,False,2,1,1,0,0,2025_full,2025-08-10,13.0
1022500199,4,MIN,False,4,0,4,0,0,2025_full,2025-08-10,13.0
1022500200,1,DAL,False,2,0,2,0,0,2025_full,2025-08-10,13.0
1022500200,2,DAL,True,6,1,5,0,2,2025_full,2025-08-10,13.0
1022500200,3,DAL,True,8,8,0,8,0,2025_full,2025-08-10,13.0
1022500200,4,DAL,True,6,3,3,2,4,2025_full,2025-08-10,13.0
1022500200,1,WAS,True,5,1,3,4,0,2025_full,2025-08-10,13.0
1022500200,2,WAS,True,6,3,3,5,2,2025_full,2025-08-10,13.0
1022500200,3,WAS,True,10,3,7,13,8,2025_full,2025-08-10,13.0
1022500200,4,WAS,True,6,3,3,7,2,2025_full,2025-08-10,13.0
1022500201,1,LAS,False,1,0,1,0,0,2025_full,2025-08-10,13.0
1022500201,2,LAS,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500201,3,LAS,False,3,2,1,0,0,2025_full,2025-08-10,13.0
1022500201,4,LAS,False,2,1,1,0,0,2025_full,2025-08-10,13.0
1022500201,1,SEA,False,1,1,0,0,0,2025_full,2025-08-10,13.0
1022500201,2,SEA,False,3,0,3,0,0,2025_full,2025-08-10,13.0
1022500201,3,SEA,True,5,2,3,5,2,2025_full,2025-08-10,13.0
1022500201,4,SEA,True,6,3,3,2,0,2025_full,2025-08-10,13.0
1022500202,1,PHX,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500202,2,PHX,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500202,3,PHX,True,6,2,4,12,2,2025_full,2025-08-10,13.0
1022500202,4,PHX,True,6,2,4,0,4,2025_full,2025-08-10,13.0
1022500202,1,ATL,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500202,2,ATL,True,5,0,5,1,2,2025_full,2025-08-10,13.0
1022500202,3,ATL,False,4,3,0,0,0,2025_full,2025-08-10,13.0
1022500202,4,ATL,False,3,0,3,0,0,2025_full,2025-08-10,13.0
1022500203,1,LVA,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500203,2,LVA,False,1,0,1,0,0,2025_full,2025-08-10,13.0
1022500203,3,LVA,False,2,0,2,0,0,2025_full,2025-08-10,13.0
1022500203,4,LVA,False,3,1,2,0,0,2025_full,2025-08-10,13.0
1022500203,1,CON,False,4,3,1,0,0,2025_full,2025-08-10,13.0
1022500203,2,CON,True,5,1,4,2,2,2025_full,2025-08-10,13.0
1022500203,3,CON,True,9,3,4,10,6,2025_full,2025-08-10,13.0
1022500203,4,CON,False,1,1,0,0,0,2025_full,2025-08-10,13.0
1022500204,1,GSV,False,4,1,3,0,0,2025_full,2025-08-11,13.0
1022500204,2,GSV,False,4,1,3,0,0,2025_full,2025-08-11,13.0
1022500204,3,GSV,False,4,1,3,0,0,2025_full,2025-08-11,13.0
1022500204,4,GSV,True,6,2,4,1,2,2025_full,2025-08-11,13.0
1022500204,1,CON,False,4,1,3,0,0,2025_full,2025-08-11,13.0
1022500204,2,CON,True,7,1,6,7,6,2025_full,2025-08-11,13.0
1022500204,3,CON,False,3,1,2,0,0,2025_full,2025-08-11,13.0
1022500204,4,CON,False,2,1,1,0,0,2025_full,2025-08-11,13.0
1022500205,1,IND,False,3,1,1,0,0,2025_full,2025-08-12,13.0
1022500205,2,IND,False,2,1,1,0,0,2025_full,2025-08-12,13.0
1022500205,3,IND,True,7,5,2,4,0,2025_full,2025-08-12,13.0
1022500205,4,IND,False,3,1,2,0,0,2025_full,2025-08-12,13.0
1022500205,1,DAL,False,4,3,1,0,0,2025_full,2025-08-12,13.0
1022500205,2,DAL,False,3,0,3,0,0,2025_full,2025-08-12,13.0
1022500205,3,DAL,False,4,1,3,0,0,2025_full,2025-08-12,13.0
1022500205,4,DAL,True,6,4,2,4,2,2025_full,2025-08-12,13.0
1022500206,1,LAS,False,2,1,1,0,0,2025_full,2025-08-12,13.0
1022500206,2,LAS,False,1,0,1,0,0,2025_full,2025-08-12,13.0
1022500206,3,LAS,False,4,3,1,0,0,2025_full,2025-08-12,13.0
1022500206,4,LAS,True,9,3,6,8,6,2025_full,2025-08-12,13.0
1022500206,1,NYL,False,2,2,0,0,0,2025_full,2025-08-12,13.0
1022500206,2,NYL,False,2,1,1,0,0,2025_full,2025-08-12,13.0
1022500206,3,NYL,False,3,3,0,0,0,2025_full,2025-08-12,13.0
1022500206,4,NYL,True,5,5,0,0,0,2025_full,2025-08-12,13.0
1022500207,1,CON,False,4,3,1,0,0,2025_full,2025-08-13,13.0
1022500207,2,CON,False,1,0,1,0,0,2025_full,2025-08-13,13.0
1022500207,3,CON,False,3,0,3,0,0,2025_full,2025-08-13,13.0
1022500207,4,CON,True,7,4,3,13,0,2025_full,2025-08-13,13.0
1022500207,1,CHI,False,1,1,0,0,0,2025_full,2025-08-13,13.0
1022500207,2,CHI,False,4,1,2,0,0,2025_full,2025-08-13,13.0
1022500207,3,CHI,True,6,3,3,4,2,2025_full,2025-08-13,13.0
1022500207,4,CHI,False,4,0,4,0,0,2025_full,2025-08-13,13.0
1022500208,1,WAS,True,5,4,1,0,0,2025_full,2025-08-13,13.0
1022500208,2,WAS,False,2,0,2,0,0,2025_full,2025-08-13,13.0
1022500208,3,WAS,True,6,2,4,5,0,2025_full,2025-08-13,13.0
1022500208,4,WAS,False,4,2,2,0,0,2025_full,2025-08-13,13.0
1022500208,1,GSV,False,2,1,1,0,0,2025_full,2025-08-13,13.0
1022500208,2,GSV,False,0,0,0,0,0,2025_full,2025-08-13,13.0
1022500208,3,GSV,True,6,2,4,8,2,2025_full,2025-08-13,13.0
1022500208,4,GSV,True,8,3,5,10,6,2025_full,2025-08-13,13.0
1022500209,1,LVA,False,3,2,1,0,0,2025_full,2025-08-13,13.0
1022500209,2,LVA,False,2,0,2,0,0,2025_full,2025-08-13,13.0
1022500209,3,LVA,True,7,2,5,9,4,2025_full,2025-08-13,13.0
1022500209,4,LVA,True,5,3,2,5,0,2025_full,2025-08-13,13.0
1022500209,1,NYL,False,1,1,0,0,0,2025_full,2025-08-13,13.0
1022500209,2,NYL,True,5,3,2,1,2,2025_full,2025-08-13,13.0
1022500209,3,NYL,False,4,1,3,0,0,2025_full,2025-08-13,13.0
1022500209,4,NYL,True,9,7,2,10,4,2025_full,2025-08-13,13.0
1022500210,1,SEA,False,3,2,1,0,0,2025_full,2025-08-13,13.0
1022500210,2,SEA,False,4,1,3,0,0,2025_full,2025-08-13,13.0
1022500210,3,SEA,False,4,3,1,0,0,2025_full,2025-08-13,13.0
1022500210,4,SEA,False,3,1,2,0,0,2025_full,2025-08-13,13.0
1022500210,1,ATL,False,2,2,0,0,0,2025_full,2025-08-13,13.0
1022500210,2,ATL,False,3,3,0,0,0,2025_full,2025-08-13,13.0
1022500210,3,ATL,True,5,2,3,4,0,2025_full,2025-08-13,13.0
1022500210,4,ATL,False,2,1,1,0,0,2025_full,2025-08-13,13.0
1022500211,1,IND,False,2,2,0,0,0,2025_full,2025-08-15,14.0
1022500211,2,IND,False,4,1,3,0,0,2025_full,2025-08-15,14.0
1022500211,3,IND,False,4,2,2,0,0,2025_full,2025-08-15,14.0
1022500211,4,IND,True,9,4,5,5,8,2025_full,2025-08-15,14.0
1022500211,1,WAS,False,4,0,4,0,0,2025_full,2025-08-15,14.0
1022500211,2,WAS,True,6,3,3,2,2,2025_full,2025-08-15,14.0
1022500211,3,WAS,False,1,1,0,0,0,2025_full,2025-08-15,14.0
1022500211,4,WAS,True,5,3,2,4,2,2025_full,2025-08-15,14.0
1022500212,1,CHI,True,5,1,4,1,0,2025_full,2025-08-15,14.0
1022500212,2,CHI,False,4,4,0,0,0,2025_full,2025-08-15,14.0
1022500212,3,CHI,True,8,4,3,7,4,2025_full,2025-08-15,14.0
1022500212,4,CHI,False,2,0,2,0,0,2025_full,2025-08-15,14.0
1022500212,1,GSV,False,2,1,1,0,0,2025_full,2025-08-15,14.0
1022500212,2,GSV,False,3,1,2,0,0,2025_full,2025-08-15,14.0
1022500212,3,GSV,False,4,0,3,0,0,2025_full,2025-08-15,14.0
1022500212,4,GSV,True,5,0,4,5,0,2025_full,2025-08-15,14.0
1022500213,1,DAL,False,4,3,1,0,0,2025_full,2025-08-15,14.0
1022500213,2,DAL,False,3,1,2,0,0,2025_full,2025-08-15,14.0
1022500213,3,DAL,True,8,5,3,7,2,2025_full,2025-08-15,14.0
1022500213,4,DAL,True,5,3,2,1,2,2025_full,2025-08-15,14.0
1022500213,1,LAS,False,3,1,2,0,0,2025_full,2025-08-15,14.0
1022500213,2,LAS,False,2,2,0,0,0,2025_full,2025-08-15,14.0
1022500213,3,LAS,True,5,3,1,4,0,2025_full,2025-08-15,14.0
1022500213,4,LAS,True,5,1,3,3,0,2025_full,2025-08-15,14.0
1022500214,1,ATL,False,3,0,3,0,0,2025_full,2025-08-15,14.0
1022500214,2,ATL,True,6,2,4,2,2,2025_full,2025-08-15,14.0
1022500214,3,ATL,False,2,0,2,0,0,2025_full,2025-08-15,14.0
1022500214,4,ATL,True,6,1,5,3,4,2025_full,2025-08-15,14.0
1022500214,1,SEA,False,4,2,2,0,0,2025_full,2025-08-15,14.0
1022500214,2,SEA,True,5,1,4,9,2,2025_full,2025-08-15,14.0
1022500214,3,SEA,True,5,3,2,3,2,2025_full,2025-08-15,14.0
1022500214,4,SEA,True,5,4,1,2,0,2025_full,2025-08-15,14.0
1022500215,1,PHX,True,6,3,3,2,4,2025_full,2025-08-15,14.0
1022500215,2,PHX,False,3,2,1,0,0,2025_full,2025-08-15,14.0
1022500215,3,PHX,True,5,3,2,2,0,2025_full,2025-08-15,14.0
1022500215,4,PHX,False,4,2,2,0,0,2025_full,2025-08-15,14.0
1022500215,1,LVA,False,3,1,2,0,0,2025_full,2025-08-15,14.0
1022500215,2,LVA,False,4,3,1,0,0,2025_full,2025-08-15,14.0
1022500215,3,LVA,False,4,2,2,0,0,2025_full,2025-08-15,14.0
1022500215,4,LVA,False,3,2,1,0,0,2025_full,2025-08-15,14.0
1022500216,1,MIN,False,3,2,1,0,0,2025_full,2025-08-16,14.0
1022500216,2,MIN,False,2,0,2,0,0,2025_full,2025-08-16,14.0
1022500216,3,MIN,False,2,1,1,0,0,2025_full,2025-08-16,14.0
1022500216,4,MIN,False,3,2,1,0,0,2025_full,2025-08-16,14.0
1022500216,1,NYL,False,3,2,1,0,0,2025_full,2025-08-16,14.0
1022500216,2,NYL,True,5,2,2,3,0,2025_full,2025-08-16,14.0
1022500216,3,NYL,True,7,3,4,8,4,2025_full,2025-08-16,14.0
1022500216,4,NYL,True,7,3,4,0,6,2025_full,2025-08-16,14.0
1022500217,1,WAS,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500217,2,WAS,False,4,1,3,0,0,2025_full,2025-08-17,14.0
1022500217,3,WAS,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500217,4,WAS,True,5,1,4,3,0,2025_full,2025-08-17,14.0
1022500217,1,LAS,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500217,2,LAS,False,4,4,0,0,0,2025_full,2025-08-17,14.0
1022500217,3,LAS,False,2,1,1,0,0,2025_full,2025-08-17,14.0
1022500217,4,LAS,False,4,1,3,0,0,2025_full,2025-08-17,14.0
1022500218,1,CON,False,3,2,1,0,0,2025_full,2025-08-17,14.0
1022500218,2,CON,True,7,1,5,14,2,2025_full,2025-08-17,14.0
1022500218,3,CON,True,8,3,4,7,2,2025_full,2025-08-17,14.0
1022500218,4,CON,True,8,3,4,8,2,2025_full,2025-08-17,14.0
1022500218,5,CON,False,3,0,3,0,0,2025_full,2025-08-17,14.0
1022500218,1,IND,False,4,3,1,0,0,2025_full,2025-08-17,14.0
1022500218,2,IND,False,3,1,1,0,0,2025_full,2025-08-17,14.0
1022500218,3,IND,False,3,1,2,0,0,2025_full,2025-08-17,14.0
1022500218,4,IND,False,4,3,1,0,0,2025_full,2025-08-17,14.0
1022500218,5,IND,False,1,0,1,0,0,2025_full,2025-08-17,14.0
1022500219,1,LVA,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500219,2,LVA,True,5,2,3,3,0,2025_full,2025-08-17,14.0
1022500219,3,LVA,False,4,1,3,0,0,2025_full,2025-08-17,14.0
1022500219,4,LVA,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500219,1,DAL,True,5,2,3,0,2,2025_full,2025-08-17,14.0
1022500219,2,DAL,False,2,1,0,0,0,2025_full,2025-08-17,14.0
1022500219,3,DAL,True,8,5,3,12,2,2025_full,2025-08-17,14.0
1022500219,4,DAL,False,1,1,0,0,0,2025_full,2025-08-17,14.0
1022500220,1,SEA,False,3,1,2,0,0,2025_full,2025-08-17,14.0
1022500220,2,SEA,True,5,3,2,5,2,2025_full,2025-08-17,14.0
1022500220,3,SEA,False,4,2,2,0,0,2025_full,2025-08-17,14.0
1022500220,4,SEA,False,3,0,3,0,0,2025_full,2025-08-17,14.0
1022500220,1,PHX,False,3,2,1,0,0,2025_full,2025-08-17,14.0
1022500220,2,PHX,True,6,2,4,3,4,2025_full,2025-08-17,14.0
1022500220,3,PHX,False,3,0,3,0,0,2025_full,2025-08-17,14.0
1022500220,4,PHX,False,4,1,3,0,0,2025_full,2025-08-17,14.0
1022500221,1,GSV,False,3,1,2,0,0,2025_full,2025-08-17,14.0
1022500221,2,GSV,False,3,0,3,0,0,2025_full,2025-08-17,14.0
1022500221,3,GSV,True,5,3,2,13,2,2025_full,2025-08-17,14.0
1022500221,4,GSV,True,5,3,2,8,0,2025_full,2025-08-17,14.0
1022500221,1,ATL,False,3,1,2,0,0,2025_full,2025-08-17,14.0
1022500221,2,ATL,False,2,0,2,0,0,2025_full,2025-08-17,14.0
1022500221,3,ATL,True,6,3,3,6,4,2025_full,2025-08-17,14.0
1022500221,4,ATL,True,5,3,2,1,0,2025_full,2025-08-17,14.0
1022500222,1,NYL,False,1,1,0,0,0,2025_full,2025-08-19,14.0
