game_id,team,fta_shooting_at_rim,fta_shooting_midrange,fta_shooting_3pt,fta_shooting_unknown,fta_and_one_at_rim,fta_and_one_midrange,fta_and_one_3pt,fta_and_one_unknown,fta_bonus,fta_tech,fga_at_rim,fga_midrange,fga_3pt,personal_lb_fouls,personal_lb_fouls_bonus,season,poss,fta_shooting,fta_and_one,fta_total,fga_total,ftr,fta_per_100,shooting_foul_rate_per_fga,bonus_fta_per_100,personal_lb_foul_rate,bonus_conversion_rate,shooting_fta_at_rim_per_fga_at_rim,shooting_fta_midrange_per_fga_midrange,shooting_fta_3pt_per_fga_3pt
1022600005,PHX,0,2,0,11,1,1,0,0,0,0,18,35,24,5,0,2026_first8,9.0,13,2,15,77,0.19480519480519481,166.66666666666669,0.16883116883116883,0.0,55.55555555555556,0.0,0.0,0.05714285714285714,0.0
1022600005,LVA,2,2,0,2,0,0,0,0,0,2,10,42,19,4,0,2026_first8,11.0,6,0,8,71,0.11267605633802817,72.72727272727273,0.08450704225352113,0.0,36.36363636363637,0.0,0.2,0.047619047619047616,0.0
1022600006,CHI,8,0,0,16,4,0,0,0,6,0,38,14,17,5,1,2026_first8,53.0,24,4,34,69,0.4927536231884058,64.15094339622641,0.34782608695652173,11.320754716981133,9.433962264150944,0.2,0.21052631578947367,0.0,0.0
1022600006,PDX,2,0,2,12,1,0,0,0,2,1,24,18,29,7,3,2026_first8,55.0,16,1,20,71,0.28169014084507044,36.36363636363637,0.22535211267605634,3.6363636363636362,12.727272727272727,0.42857142857142855,0.08333333333333333,0.0,0.06896551724137931
1022600007,SEA,2,0,2,16,1,0,0,0,12,0,20,19,22,13,3,2026_first8,55.0,20,1,33,61,0.5409836065573771,60.0,0.32786885245901637,21.818181818181817,23.636363636363637,0.23076923076923078,0.1,0.0,0.09090909090909091
1022600007,CON,2,2,0,10,0,0,0,0,6,2,28,22,23,12,5,2026_first8,60.0,14,0,22,73,0.3013698630136986,36.666666666666664,0.1917808219178082,10.0,20.0,0.4166666666666667,0.07142857142857142,0.09090909090909091,0.0
1022600008,WAS,2,0,0,12,3,1,0,0,10,1,28,26,26,20,7,2026_first8,11.0,14,4,29,80,0.3625,263.6363636363636,0.175,90.9090909090909,181.8181818181818,0.35,0.07142857142857142,0.0,0.0
1022600008,NYL,0,0,0,11,1,1,0,1,14,0,19,23,27,16,5,2026_first8,10.0,11,3,28,69,0.4057971014492754,280.0,0.15942028985507245,140.0,160.0,0.3125,0.0,0.0,0.0
1022600009,LAS,0,0,6,8,2,0,0,0,0,0,32,15,31,9,3,2026_first8,55.0,14,2,16,78,0.20512820512820512,29.09090909090909,0.1794871794871795,0.0,16.363636363636363,0.3333333333333333,0.0,0.0,0.1935483870967742
1022600009,LVA,0,2,2,4,1,0,0,0,6,2,25,24,20,5,0,2026_first8,51.0,8,1,17,69,0.2463768115942029,33.33333333333333,0.11594202898550725,11.76470588235294,9.803921568627452,0.0,0.0,0.08333333333333333,0.1
1022600010,ATL,2,0,4,19,2,0,0,0,2,1,30,14,29,5,0,2026_first8,57.0,25,2,30,73,0.410958904109589,52.63157894736842,0.3424657534246575,3.508771929824561,8.771929824561402,0.0,0.06666666666666667,0.0,0.13793103448275862
1022600010,MIN,0,2,2,16,1,0,0,0,0,1,26,26,18,8,1,2026_first8,57.0,20,1,22,70,0.3142857142857143,38.59649122807017,0.2857142857142857,0.0,14.035087719298245,0.125,0.0,0.07692307692307693,0.1111111111111111
1022600011,PHX,0,0,0,14,0,1,0,2,2,0,11,21,22,8,0,2026_first8,28.0,14,3,19,54,0.35185185185185186,67.85714285714286,0.25925925925925924,7.142857142857142,28.57142857142857,0.0,0.0,0.0,0.0
1022600011,GSV,2,0,0,13,2,1,0,0,0,0,20,14,33,10,1,2026_first8,33.0,15,3,18,67,0.26865671641791045,54.54545454545454,0.22388059701492538,0.0,30.303030303030305,0.1,0.1,0.0,0.0
1022600012,DAL,2,2,0,2,2,2,0,0,4,0,22,25,26,7,2,2026_first8,40.0,6,4,14,73,0.1917808219178082,35.0,0.0821917808219178,10.0,17.5,0.2857142857142857,0.09090909090909091,0.08,0.0
1022600012,ATL,0,0,0,10,2,0,1,0,4,0,25,11,33,7,2,2026_first8,42.0,10,3,17,69,0.2463768115942029,40.476190476190474,0.14492753623188406,9.523809523809524,16.666666666666664,0.2857142857142857,0.0,0.0,0.0
1022600013,PHX,8,0,0,11,4,0,0,0,10,0,27,15,29,9,2,2026_first8,29.0,19,4,33,71,0.4647887323943662,113.79310344827587,0.2676056338028169,34.48275862068966,31.03448275862069,0.2222222222222222,0.2962962962962963,0.0,0.0
1022600013,MIN,2,0,0,16,1,0,0,0,4,1,29,16,19,11,5,2026_first8,32.0,18,1,24,64,0.375,75.0,0.28125,12.5,34.375,0.45454545454545453,0.06896551724137931,0.0,0.0
1022600014,PDX,2,2,0,9,1,0,0,0,0,1,18,17,33,12,3,2026_first8,23.0,13,1,15,68,0.22058823529411764,65.21739130434783,0.19117647058823528,0.0,52.17391304347826,0.25,0.1111111111111111,0.11764705882352941,0.0
1022600014,NYL,2,0,2,6,1,0,0,1,6,0,15,19,28,6,0,2026_first8,24.0,10,2,18,62,0.2903225806451613,75.0,0.16129032258064516,25.0,25.0,0.0,0.13333333333333333,0.0,0.07142857142857142
1022600015,SEA,0,0,0,14,1,0,0,0,2,0,19,19,20,7,0,2026_first8,35.0,14,1,17,58,0.29310344827586204,48.57142857142857,0.2413793103448276,5.714285714285714,20.0,0.0,0.0,0.0,0.0
1022600015,TOR,4,2,0,10,2,0,0,0,0,0,19,21,29,6,1,2026_first8,34.0,16,2,18,69,0.2608695652173913,52.94117647058824,0.2318840579710145,0.0,17.647058823529413,0.16666666666666666,0.21052631578947367,0.09523809523809523,0.0
1022600016,LVA,0,4,0,4,2,2,0,0,8,1,25,31,16,4,1,2026_first8,64.0,8,4,21,72,0.2916666666666667,32.8125,0.1111111111111111,12.5,6.25,0.25,0.0,0.12903225806451613,0.0
1022600016,CON,4,3,0,12,2,1,0,0,2,0,21,36,13,10,3,2026_first8,65.0,19,3,24,70,0.34285714285714286,36.92307692307693,0.2714285714285714,3.076923076923077,15.384615384615385,0.3,0.19047619047619047,0.08333333333333333,0.0
1022600017,CHI,0,4,2,14,1,0,0,0,0,0,21,28,20,11,3,2026_first8,24.0,20,1,21,69,0.30434782608695654,87.5,0.2898550724637681,0.0,45.83333333333333,0.2727272727272727,0.0,0.14285714285714285,0.1
1022600017,GSV,0,2,0,6,0,1,0,1,6,0,15,34,26,7,0,2026_first8,22.0,8,2,16,75,0.21333333333333335,72.72727272727273,0.10666666666666667,27.27272727272727,31.818181818181817,0.0,0.0,0.058823529411764705,0.0
1022600018,LAS,2,2,0,12,1,0,0,0,6,2,26,16,15,13,4,2026_first8,48.0,16,1,25,57,0.43859649122807015,52.083333333333336,0.2807017543859649,12.5,27.083333333333332,0.3076923076923077,0.07692307692307693,0.125,0.0
1022600018,IND,0,0,0,10,0,1,0,0,8,0,18,15,30,12,3,2026_first8,49.0,10,1,19,63,0.30158730158730157,38.775510204081634,0.15873015873015872,16.3265306122449,24.489795918367346,0.25,0.0,0.0,0.0
1022600019,DAL,0,0,0,10,2,1,0,0,8,1,26,24,17,10,2,2026_first8,47.0,10,3,22,67,0.3283582089552239,46.808510638297875,0.14925373134328357,17.02127659574468,21.27659574468085,0.2,0.0,0.0,0.0
1022600019,MIN,0,0,0,11,3,0,0,0,4,0,28,17,13,8,4,2026_first8,48.0,11,3,18,58,0.3103448275862069,37.5,0.1896551724137931,8.333333333333332,16.666666666666664,0.5,0.0,0.0,0.0
1022600020,PDX,0,2,2,12,1,1,0,0,2,0,22,15,31,15,5,2026_first8,63.0,16,2,20,68,0.29411764705882354,31.746031746031743,0.23529411764705882,3.1746031746031744,23.809523809523807,0.3333333333333333,0.0,0.13333333333333333,0.06451612903225806
1022600020,NYL,2,0,0,8,0,0,0,0,10,0,23,6,38,6,1,2026_first8,63.0,10,0,20,67,0.29850746268656714,31.746031746031743,0.14925373134328357,15.873015873015872,9.523809523809524,0.16666666666666666,0.08695652173913043,0.0,0.0
1022600021,LVA,4,0,2,14,4,1,0,1,6,0,31,14,13,8,1,2026_first8,64.0,20,6,32,58,0.5517241379310345,50.0,0.3448275862068966,9.375,12.5,0.125,0.12903225806451613,0.0,0.15384615384615385
1022600021,CON,2,0,2,6,2,0,0,0,2,1,34,22,25,7,3,2026_first8,75.0,10,2,15,81,0.18518518518518517,20.0,0.12345679012345678,2.666666666666667,9.333333333333334,0.42857142857142855,0.058823529411764705,0.0,0.08
1022600022,WAS,0,0,0,14,0,0,0,0,14,0,36,16,16,22,5,2026_first8,34.0,14,0,28,68,0.4117647058823529,82.35294117647058,0.20588235294117646,41.17647058823529,64.70588235294117,0.22727272727272727,0.0,0.0,0.0
1022600022,IND,0,0,0,8,0,0,0,0,10,1,32,18,42,16,7,2026_first8,34.0,8,0,19,92,0.20652173913043478,55.88235294117647,0.08695652173913043,29.411764705882355,47.05882352941176,0.4375,0.0,0.0,0.0
1022600023,LAS,2,0,0,10,2,0,0,0,6,0,26,11,21,8,0,2026_first8,39.0,12,2,20,58,0.3448275862068966,51.28205128205128,0.20689655172413793,15.384615384615385,20.51282051282051,0.0,0.07692307692307693,0.0,0.0
1022600023,TOR,2,0,0,11,0,1,0,0,2,6,23,14,33,12,3,2026_first8,40.0,13,1,22,70,0.3142857142857143,55.00000000000001,0.18571428571428572,5.0,30.0,0.25,0.08695652173913043,0.0,0.0
1022600024,PHX,0,2,0,19,0,1,0,0,16,3,10,31,21,5,1,2026_first8,72.0,21,1,41,62,0.6612903225806451,56.94444444444444,0.3387096774193548,22.22222222222222,6.944444444444445,0.2,0.0,0.06451612903225806,0.0
1022600024,CHI,0,0,0,18,3,2,0,0,2,1,8,38,22,14,8,2026_first8,66.0,18,5,26,68,0.38235294117647056,39.39393939393939,0.2647058823529412,3.0303030303030303,21.21212121212121,0.5714285714285714,0.0,0.0,0.0
1022600026,LVA,0,4,0,6,4,0,0,1,2,0,27,19,27,2,1,2026_first8,,10,5,17,73,0.2328767123287671,,0.136986301369863,,,0.5,0.0,0.21052631578947367,0.0
1022600026,ATL,6,3,0,22,4,0,0,0,2,0,41,9,23,10,1,2026_first8,,31,4,37,73,0.5068493150684932,,0.4246575342465753,,,0.1,0.14634146341463414,0.3333333333333333,0.0
1022600027,SEA,0,2,0,20,0,0,0,1,4,0,31,17,23,11,2,2026_first8,,22,1,27,71,0.38028169014084506,,0.30985915492957744,,,0.18181818181818182,0.0,0.11764705882352941,0.0
1022600027,IND,0,0,4,10,3,1,0,0,4,0,32,14,21,11,2,2026_first8,,14,4,22,67,0.3283582089552239,,0.208955223880597,,,0.18181818181818182,0.0,0.0,0.19047619047619047
